0.9999999999999958, 0.00851063829787258
16.33333333333332, 0.2468085106382981
29.00000000000001, 0.5063829787234042
43, 1.2000000000000002
63.999999999999964, 1.804255319148936
84.99999999999999, 1.7829787234042556
105.99999999999994, 1.8851063829787233
126.99999999999999, 2.0042553191489363
196.66666666666666, 2.2936170212765963
